Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2019-03-01,306.986088444976,3897.5485384495387,762.6048896785469,46363.62296390618,5340.962394699263,22938.78666344494,17948.58756987841,292.0922122480219,21.03639633095377,1439.0443659310379,2520.2664794346247
2019-03-04,308.32615139926475,3903.4449810190536,763.9820542648738,46085.68442234661,5317.1968245618755,22855.18581493785,17928.721949989227,293.2713618937751,21.08428166667473,1419.6919672498782,2512.5536927288845
2019-03-05,306.93025248854735,3927.8731002356167,761.4572525232744,45911.97283387187,5282.946444069759,22781.231218181576,17915.478203396437,293.9451616913484,21.051130280406372,1418.7630521131825,2518.6785527599136
2019-03-06,307.60028396569174,3925.34605342011,751.8171004189859,45599.29197461735,5233.31834172404,22665.476197171763,17885.67977356266,293.2713618937751,21.058497255132675,1398.0172807269792,2506.655679365671
2019-03-07,305.08766592640035,3891.6520958800234,747.3413155134233,45130.27068573557,5202.562898016833,22450.043241403495,17779.729800820343,293.0186869696851,21.124800027669387,1387.0251182760805,2476.4850725461565
2019-03-08,305.6460254906873,3889.967398003019,733.2253785035721,45112.8995268881,5191.37910030512,22446.827824153228,17783.04073746854,293.3555868684718,21.196628031250828,1383.6190961081966,2459.2447257921485
2019-03-11,309.945394135697,3957.355313083192,744.7017500562965,45564.549656922405,5236.114291151967,22932.35582894439,18014.80630284236,297.9037355020915,21.35317624418473,1400.0299301898199,2493.044879296717
2019-03-12,311.1179492206996,3975.88698973024,749.4070623929136,45651.40545115978,5192.078087662103,23060.9725189553,18014.80630284236,299.5040100213281,21.49314876398446,1409.9383583145736,2499.623432663378
2019-03-13,312.68135600070315,3988.5222238077727,757.2109950487663,45998.82862810924,5236.813278508949,23212.09712971811,18137.310958825667,300.93583459117133,21.51524968816336,1425.265458070052,2508.9241460438298
2019-03-14,310.28040987426914,3970.832896099227,757.9569591996934,46172.54021658397,5220.037581941382,23263.54380572247,18107.512528991887,301.60963438874467,21.498673995029186,1422.6335318494143,2501.2113593380896
2019-03-15,309.3311986149813,3960.724708837201,751.7023367034585,46259.396010821336,5176.001378451517,23466.11509248965,18100.890655695493,298.7459852490581,21.434212966174048,1424.181723743907,2508.697299376014
2019-03-18,310.05706604855436,3927.030751297114,762.2605985319651,46711.046140855644,5222.134544012327,23565.793027248103,18140.621895473865,297.2299357045182,21.35317624418473,1422.0142550916173,2533.196739500131
2019-03-19,309.66621435355347,3933.7695428051316,760.1948516524747,46372.30854332991,5203.261885373814,23623.67053775301,18127.378148881075,296.3876859575516,21.106382590853634,1433.3160559214145,2545.9001528978215
2019-03-20,309.38703457140997,3969.1481982222226,766.8511471530549,45390.83806844767,5167.613530167734,23552.93135824701,18041.29379602794,297.56683560330487,21.165318388664044,1423.2528086072116,2549.756546250692
2019-03-21,312.6255200442744,4021.3738324093574,772.2450417828355,45269.23995651536,5217.241632513454,24138.137297796628,18259.815614808973,302.9572339838912,21.39001111781624,1428.8262994273857,2584.4640864265243
2019-03-22,303.300915320682,3956.51296414469,751.4728092724041,44001.14536064981,5098.413781826518,23575.439278998918,18236.63905827159,301.52540941404794,21.541034099705417,1402.9714947893563,2532.969892832315
2019-03-25,302.85422766925245,3949.7741726366726,751.8171004189859,43844.80493102255,5111.694541609176,23475.76134424047,18273.05936140176,301.77808433813794,21.563135023884325,1402.1973988421096,2547.7149262403486
2019-03-26,304.58514231854207,3969.1481982222226,762.6048896785469,44348.39482601081,5145.944922101293,23604.37803425137,18428.67338386704,303.7152587561612,21.717841493136653,1411.6413693985157,2559.0572596311436
2019-03-27,304.30596253639857,3941.350683251651,757.2109950487663,44140.1146314296,5151.536820957149,23472.545926990195,18369.07652419949,302.7045590598012,21.566818511247472,1400.0299301898199,2553.6129396035617
2019-03-28,307.20943227069085,3931.2424959896252,760.0227060791838,44539.651284921485,5192.078087662103,23565.793027248103,18455.16087705262,305.14708332600435,21.312657883190074,1403.900409926052,2569.265359682859
2019-03-29,311.5503284365958,3854.546186753225,446.9009603601267,47236.151166249896,4886.239104110288,24625.380999234527,15529.757565220136,317.7488183369977,26.724636783700163,1435.3060630029079,2944.2827026909213
2019-04-01,316.2665345257423,3913.897625043694,452.91641490822883,48384.44344469821,4987.1810021693445,24968.13968071036,15482.706080884234,316.7838164038925,26.54089916401161,1437.496175796591,2976.3504282186927
2019-04-02,317.2771501162737,3936.978739934432,449.7397141918153,48384.44344469821,4984.576049961369,25048.005781248416,15349.85483099463,319.50336730627987,26.573053247457107,1434.2110066060666,2975.8332068392124
2019-04-03,321.48804841015453,3950.1679484434253,445.3464046903924,48531.424856339596,4970.248812817502,25250.998786782646,15275.126002931729,319.15245751242344,26.53171228302718,1432.333767068624,2997.29789408764
2019-04-04,324.8006217346741,3970.776086738727,449.0638204223656,48816.20134139478,5001.50823931321,25147.838406920986,15333.24842475843,318.27518302778236,26.430656592198478,1429.51790776246,3021.090077543728
2019-04-05,324.57604049233385,3982.316644184096,456.90418814798187,48852.94669430512,5015.835476457076,25260.982049349903,15383.067643467031,320.7315515847774,26.687889259762454,1439.3734153340333,3039.1928258255343
2019-04-08,324.74447642408904,3975.722039929599,458.99945883327587,48926.43740012581,4993.693382689284,25357.48692083339,15449.493268411834,319.15245751242344,26.499558199581685,1439.060542077793,3049.795864104878
2019-04-09,322.38637337951576,3986.0261090772497,453.38954054684353,48513.05217988442,4925.3850234156425,25241.01552421539,15430.119127802933,318.1874555793183,26.568459806964892,1434.0545699779464,3022.6417416821687
2019-04-10,322.2740827583456,4003.7491080112095,455.34963247824766,48687.592606208564,4924.66214917793,25420.714250426023,15482.706080884234,320.55609668784916,26.467404116136187,1435.6189362591483,3036.8653296178736
2019-04-11,321.99335620542024,4006.2220846066457,455.41722185519257,48944.81007658099,4967.643860609527,25380.78120015699,15504.847955865836,320.20518689399273,26.609800771394816,1417.9415972815648,3040.744489963975
2019-04-12,326.3165451204712,4040.843756942753,456.56624126325704,49872.630237567224,5032.116427756923,25560.47992636762,15543.596237083635,321.9597358632749,26.74301054566902,1405.1137937757076,3059.8816810047415
2019-04-15,324.74447642408904,4036.722129283692,453.89646087393083,49578.66741428446,5005.415667625174,25547.16890961128,15646.002408873539,319.9420045486004,26.738417105176804,1410.2762025036748,3066.088337558504
2019-04-16,326.20425449930104,4040.843756942753,456.83659877103696,50249.27010489828,5035.372618016893,25676.951322985624,15643.23467450084,312.4413077049192,26.375535306291912,1381.8047361857969,3079.5360934249884
2019-04-17,324.23916862882334,4049.087012260873,456.2282943785322,50341.133487174135,5042.536236588827,25823.372507305394,15723.498971309142,309.3269832844434,26.311227139400916,1341.7569593870235,3085.2255285992705
2019-04-18,324.57604049233385,4051.5599888563092,454.1330236932382,50230.8974284431,5099.84518516429,25896.58309946528,15740.105377545342,311.60789694451023,26.320414020385343,1343.7906355525863,3084.1910858403103
2019-04-22,322.4425186901008,4068.8708250243626,463.3251789577538,50102.28869325689,5084.215471916436,25956.482674868825,15737.337643172643,308.36198135133816,26.290556657185956,1344.8856919494276,3073.070826181486
2019-04-23,323.79000614414275,4124.100635655771,463.2575895808089,50377.878840084486,5129.150897504017,26245.997289319286,15709.66029944564,311.87107928990247,26.38472218727634,1366.3175100018962,3109.534933434839
2019-04-24,321.88106558425005,4105.141148424093,454.87650683963284,50322.760810718966,5112.869946204169,26249.325043508372,15729.034440054542,314.1519929499693,26.53171228302718,1364.4402704644538,3112.3796510219795
2019-04-25,317.7263126009544,4151.303378205569,453.45712992378856,50451.36954590518,5010.6255720411245,26242.6695351302,15629.396002637339,313.53790081072054,26.651141735824744,1379.6146233921138,3095.828566878614
2019-04-26,320.365142198453,4184.688562243959,448.0499797681912,50910.68645728451,5047.746141004778,26146.164663646712,15773.318190017744,315.73108702232327,26.687889259762454,1392.598863526091,3119.6207503347023
2019-04-29,319.8598344031873,4223.844025005032,447.3740859987414,51415.93505980176,5060.7709020446555,26149.492417835798,15787.156861881243,312.39744398068717,26.527118842534968,1389.9394408480475,3109.2763227450987
2019-04-30,322.49866400068595,4128.222263314831,447.137523179434,51461.8667509397,5084.215471916436,26192.75322229391,15972.595064852148,316.0819968161797,26.968089129787497,1396.979089113457,3103.586887570817
2019-05-01,316.7156970104229,4105.9654739559055,437.6412157186661,51039.295192470716,5047.746141004778,26129.525892701284,15781.621393135843,316.25745171310786,26.687889259762454,1393.381046666692,3067.6400016969446
2019-05-02,315.0313376928706,4090.3032888514763,430.17258956624715,51131.15857474658,5043.838712692815,25993.08797094877,15773.318190017744,316.7838164038925,26.623581092871458,1399.9513850477408,3069.450276525125
2019-05-03,318.17547508563496,4127.397937783019,433.85621060974785,51553.730133215555,5105.055089580242,26236.01402675203,15886.795299298446,318.88927516703114,26.784351510098944,1410.2762025036748,3105.6557730887375
2019-05-06,313.73999554941383,4124.924961187583,433.85621060974785,51232.208295250035,5057.514711784686,26039.67652959597,15870.188893062246,317.66109088853364,26.628174533363673,1419.036653678406,3086.7771927377107
2019-05-07,308.18160980149116,4058.9789186426183,431.0174567780593,50368.692501856895,4953.9678615176545,25490.59708839682,15712.428033818342,312.04653418683074,26.54089916401161,1391.5038071292497,3042.2961541024156
2019-05-08,307.84473793798065,4048.262686729061,430.81468864722433,50230.8974284431,4953.9678615176545,25444.00852974962,15704.124830700242,312.1342616352948,26.18261080561893,1393.381046666692,3041.003100653715
2019-05-09,305.48663489340737,4037.5464548155037,431.0174567780593,50194.15207553276,4946.153004893728,25274.29306610625,15670.91201822784,313.0992635684,26.168830484142287,1391.034497244889,3029.107008925671
2019-05-10,309.4729519449479,4046.6140356654373,432.9099593325183,50469.74222236035,4966.341384505539,25347.503658266134,15859.117955571444,316.7838164038925,26.623581092871458,1390.5651873605284,3032.9861692717723
2019-05-13,302.6793693641535,3922.965205893627,425.81307475329675,48999.92810594651,4825.022727222861,24395.76596018761,15723.498971309142,316.87154385235664,26.922154724865358,1365.6917634894153,2944.7999240704016
2019-05-14,305.149763029897,3945.2219952525525,431.0174567780593,49385.75431150514,4877.121771382374,24795.096462877904,15787.156861881243,318.01200068239,26.71085646222352,1371.6363553579833,2971.178214423891
2019-05-15,304.476019302876,4032.6005016246318,433.0451380864082,49174.46853227065,4883.634151902313,25054.66128962659,15911.704908652748,320.11745944552865,26.68329581927024,1375.3908344328684,2992.384290982578
2019-05-16,308.63077228617175,4068.0464994925505,435.4107662794822,49698.08981124308,4926.941482359908,25304.24285380802,16033.485221051551,322.04746331173897,26.857846557974366,1386.1849617731625,3019.538413405288
2019-05-17,306.8902676580343,4040.0194314109403,430.94986740111426,49404.12698796031,4873.21434307041,25087.938831517447,15983.666002342949,321.5210986209543,27.00943009421742,1383.525539095119,2997.81511546712
2019-05-20,302.4547881218132,3972.5071703555323,431.28781428583915,49468.43135555342,4859.538343978539,24652.003032747212,15950.453189870548,316.345179161572,27.046177618155134,1383.0562292107584,2976.6090389084325
2019-05-21,307.1148489003747,4016.1139909883905,436.1542494258768,49900.189252249984,4918.14976865799,24954.828663954013,15906.169439907346,319.0647300639593,27.073738261108414,1394.9454129478943,2996.7806727081597
2019-05-22,305.0374724087268,4012.816688861142,429.1249542236002,49652.158120105145,4877.121771382374,24811.73523382333,15991.96920546105,320.2929143424568,27.289629964242465,1403.5494274945056,2966.2646113188293
2019-05-23,300.37741163016534,3956.762552697922,415.47190008071664,48926.43740012581,4804.183109559056,24385.782697620354,15975.36279922485,322.04746331173897,27.519301988853158,1398.543455394659,2930.5763361346967
2019-05-24,302.06177094771766,3955.9382271661098,416.2829726040563,49312.26360568445,4807.439299819025,24399.093714376693,15925.543580516247,322.57382800252367,27.473367583931022,1401.3593147008228,2934.196885791058
2019-05-28,299.1983601078787,3973.249063334163,411.8220737256884,48761.08331202926,4759.898922023471,24312.57210546047,15647.38627605989,318.9770026154952,27.018616975201848,1381.0225530451958,2915.3183054400315
2019-05-29,298.9737788655384,3935.330088870808,409.2536774017796,48705.96528266374,4738.408066307672,24169.478675329778,15535.293033965538,315.38017722846683,26.664922057301382,1367.8818762830983,2889.7158471557623
2019-05-30,299.6475225925593,3942.7490186571163,404.2858581963245,48513.05217988442,4760.224541049467,24319.227613838637,15601.718658910338,317.3101810946772,26.632767973855884,1375.3908344328684,2907.0427633683485
2019-05-31,296.2226586468696,3882.5732548348356,397.6958939441902,47787.33145990509,4692.170164616104,23923.224865337434,15394.138580957831,319.7665496516722,26.761384307637872,1364.4402704644538,2869.0269919765556
2019-06-03,305.5427802039925,3759.7487505948375,402.90027596895266,48099.66695964303,4724.080829163806,23503.92783751263,15590.647721419538,321.1701888270979,27.023210415694063,1368.6640594236992,2844.717587140987
2019-06-04,314.4698845870198,3838.884001648796,409.5916242865045,49404.12698796031,4837.396250210746,24275.966809380523,15726.266705681843,319.32791240935165,27.046177618155134,1391.9731170136104,2922.300794063014
2019-06-05,316.99642356334834,3843.005629307856,405.1983147850816,49716.462487698256,4888.844056318264,24612.06998247818,15922.775846143548,326.7847455288008,27.624951120174078,1401.515751328943,2936.5243819987186
2019-06-06,320.53357813020824,3857.0191633486616,412.4303781181931,49918.56192870516,4891.44900852624,24888.273580172303,16069.465767896652,327.39883766804957,27.785721537401564,1406.5217234287895,2951.0065806241637
2019-06-07,323.00397179595166,3918.8435782345664,414.1201125418173,49826.698546429296,4931.174529697868,25355.823043738845,16224.458892767854,328.27611215269064,27.58361015574415,1423.5733158938924,2993.677344431279
2019-06-10,323.5092795912173,3919.288714021745,415.47190008071664,50249.27010489828,4937.686910217807,25600.412976636653,16232.762095885955,327.2233827711213,27.40446597654781,1427.875323167198,3019.538413405288
2019-06-11,323.3408436594621,3932.857112275372,416.14779385016635,50249.27010489828,4894.70519878621,25613.723993392992,16288.116783339958,327.9252023588342,27.229915237843688,1424.6683722907337,3030.6586730641116
2019-06-12,324.4076045605786,3914.7549235967786,410.1999286790092,49789.95319351895,4904.473769566118,25470.630563262308,16304.723189576158,329.0656591888676,27.59279703672858,1432.0208938123835,3028.848398235931
2019-06-13,326.3165451204712,3959.235529293358,415.33672132682676,49936.934605160335,4931.174529697868,25543.841155422197,16343.471470793958,329.59202387965223,27.63873144165072,1430.6129641593018,3056.7783527278607
2019-06-14,324.8567670452592,3966.654459079666,412.2951993643032,50047.17066389137,4911.637388138051,25317.553870564363,16351.77467391206,330.73248070968566,27.923524752167978,1427.6406682250179,3064.019452040583
2019-06-17,321.88106558425005,4012.816688861142,415.8774363423865,49587.85375251204,4894.70519878621,25357.48692083339,16304.723189576158,334.4170335451781,27.817875620847058,1434.0545699779464,3064.5366734200634
2019-06-18,324.3514592499935,4033.424827156444,421.6901227596537,50249.27010489828,4988.4834782733315,25793.422719603626,16218.923424022456,333.5397590605371,27.739787132479425,1446.1001903432023,3088.3288568761513
2019-06-19,322.77939055361134,4040.0194314109403,420.87905023631413,50120.66136971206,4985.878526065357,25896.58309946528,16285.349048967259,335.7329452721398,27.955678835613472,1459.5537403615401,3094.5355134299134
2019-06-20,326.70956229456675,4063.100546301678,430.13879487777467,50387.06517831207,5067.934520616588,26262.636060264715,16423.735767602262,337.575221689886,28.111855812348747,1465.3418956019877,3114.448536539901
2019-06-21,323.8461514547278,4071.343801619799,429.6656692391599,49992.052634525855,5020.0685237950365,26059.643054730484,16243.833033376755,331.25884540047025,28.015393562012257,1466.1240787425888,3092.2080172222527
2019-06-24,325.13749359818456,4082.884359065168,425.7454853763518,49826.698546429296,5009.974333989131,26109.55936756677,16290.884517712657,329.7674787765805,28.019987002504468,1458.6151205928188,3074.881101009667
2019-06-25,325.1655662534771,4007.0464101384578,422.23083777521344,49642.97178187756,4971.551288921491,25630.36276433842,16277.045845849158,325.2933789049109,27.84543626380034,1452.670528724251,3044.8822609998165
2019-06-26,324.5198951817487,3992.2085505658406,428.92218609276523,49569.48107605687,4982.622335805388,25906.56636203254,16050.091627287751,318.88927516703114,27.252882440304756,1434.3674432341866,3054.70946720994
2019-06-27,325.64280139345027,4017.7626420520146,425.33994911468193,50010.42531098102,4987.1810021693445,25973.121445814253,16066.698033523951,321.6965535178826,27.28503652375025,1443.4407676651585,3073.8466582507062
2019-06-28,372.97041515804165,4191.323541819237,441.31071594758765,50902.886211202145,5215.353520631146,26008.427302366184,16361.484654121105,319.13631029080483,24.176993203848852,1349.9358471997914,2266.1901629740987
2019-07-01,375.7114385475128,4224.540696489213,441.9342318727883,51511.50767677086,5228.838597607568,26404.61302292194,16451.646098745157,318.44215844677916,24.11218638675025,1358.24718261677,2285.9622919127987
2019-07-02,375.3927148975743,4267.5526531772575,434.1056430341576,51419.29230319984,5220.073297572894,26477.857441848213,16586.888265681235,324.2990646307458,24.411917915831303,1364.0796986988603,2291.855907269527
2019-07-03,377.17756733722996,4290.123283914549,436.6516663953937,51769.71072276971,5247.0434515257375,26664.297780933277,16809.474332096866,328.8544361071643,24.606338367127123,1376.32798247125,2310.297219837353
2019-07-05,375.3289701675866,4293.530171573008,437.22322266016096,51954.14146991175,5222.433186043768,26621.016987931383,16733.400613195325,327.03228751659685,24.580010597680815,1367.1417696419578,2313.7193190767434
2019-07-08,371.28117981336754,4256.054407329959,437.5696203963835,51659.05227448449,5182.989335887734,26421.25948176882,16758.758519495837,328.42059120464825,24.614439219264447,1356.7890535962474,2316.761185067313
2019-07-09,367.552113109087,4283.309508597631,437.91601813260615,51806.59687219812,5172.875528155418,26504.491776003222,16660.14443943828,330.0692018342092,24.626590497470435,1358.1013697147177,2319.9931676822926
2019-07-10,366.85092107922225,4330.58007485875,444.08189783736833,51585.27997562767,5157.367689632532,26717.566449243295,16778.48133550735,331.8045814442734,24.703548592775032,1362.9131954824422,2326.2670162878417
2019-07-11,368.4445393289148,4331.857657730672,444.7746933098136,51880.36917105493,5194.451651317693,26810.786618785827,16809.474332096866,327.7264393606226,24.707599018843695,1363.350634188599,2332.7309815178014
2019-07-12,372.0779889382138,4363.371368571418,446.437402443682,52203.122978553496,5284.801667059719,27017.202708487148,16860.1901446979,326.51167363357763,24.54963240216584,1347.7486536690076,2358.7769590620505
2019-07-15,372.52420204812773,4365.926534315263,442.4191887034999,51935.69839519755,5264.5740515950865,27103.764294490924,16896.81823157642,326.85874955559046,24.64684262781375,1350.8107246121049,2366.5717406628846
2019-07-16,373.2253940779924,4356.983454211808,437.6388999436281,51788.153797483916,5297.612490187319,26854.067411787713,16896.81823157642,326.3381356725712,24.50507771541055,1344.1033311177011,2363.3397580479045
2019-07-17,369.97441284861964,4314.823219438377,432.58149299477816,51345.52000434303,5182.315082038913,26777.493701092066,16879.912960709407,324.8630630040166,24.610388793195785,1344.3949569218057,2341.8565794895094
2019-07-18,371.4405416383368,4277.347455195328,432.6507725420227,51769.71072276971,5195.125905166514,26987.23908256276,17003.884947067483,324.4292181015006,24.808859670560267,1351.8314149264706,2338.244363625708
2019-07-19,372.52420204812773,4222.837252659983,434.93699760109183,51529.95075148507,5222.096059119358,26850.73812001834,16882.73050585391,319.13631029080483,24.44837175044927,1337.6875634274018,2322.084450550809
2019-07-22,371.5680310983122,4239.019969037664,436.8768249239384,51622.16612505608,5227.490089909927,27173.679421647823,16795.38660637436,318.9193878395468,24.403817063693978,1335.3545569945657,2323.795500170504
2019-07-23,378.89867504689784,4255.202685415344,437.9852976798507,52212.3445159106,5292.21845939675,27326.82684303912,16908.088412154426,322.08645562791395,24.25395129915345,1343.6658924115445,2338.244363625708
2019-07-24,378.7711855869225,4294.3818934876235,439.9251250026972,52682.642921122795,5313.120328710204,27556.547975126072,16803.839241807866,321.9996866474107,24.270153003428103,1344.2491440197534,2351.1722940856275
2019-07-25,376.09390692743904,4280.7543428537865,434.86771805384734,52378.332188338434,5304.355028675531,27350.13188542476,16812.29187724137,320.43784499835294,24.20129576026083,1337.5417505253497,2339.0048301233505
2019-07-26,376.4126305773775,4402.976437601005,432.4429339002892,52903.959817693234,5294.241220943214,27493.29143150793,17001.06740192298,321.3923037838883,24.298505985908744,1342.3535762930742,2348.5106613438793
2019-07-29,375.1377359776235,4382.1092506929435,430.7802247664207,52488.99063662366,5284.801667059719,27479.974264430428,17043.330579090507,322.86737645244284,24.415968341899966,1347.7486536690076,2337.483897128066
2019-07-30,377.6237804471439,4359.112758998344,435.9069112625151,52396.77526305264,5305.703536373173,27296.863217114736,17088.41130140253,325.73075280904874,24.2377495948788,1342.3535762930742,2321.7042173019877
2019-07-31,371.8867547482507,4325.043882413755,433.68996575069053,52157.015291767995,5247.0434515257375,26890.68962125085,16747.488338917832,324.68952504301024,24.11218638675025,1328.3555376960574,2294.897773260096
2019-08-01,369.84692338864426,4303.750834548386,424.12938823094686,50939.77236063055,5145.9053742025735,26754.188658706433,16679.867255449793,325.55721484804235,24.363312803007346,1331.1259828350503,2263.9087634811717
2019-08-02,365.3847922895051,4263.719904561492,418.58702445138533,50884.443136487935,5112.86693561034,26301.40497807128,16688.319890883296,328.0735152826354,24.371413655144675,1327.6264731857962,2245.847684162167
2019-08-05,358.6915956407965,4127.44439822313,405.9781468528828,49224.566412209606,4970.59937350909,25219.385153024043,16248.78284834104,321.7393797059011,24.006875308965014,1296.4225121466131,2185.5807142240133
2019-08-06,359.0740640207227,4185.361488416934,405.56246956941567,49980.73247549196,5046.115804577053,25638.875915965436,16406.509025530242,325.55721484804235,24.314707690183393,1313.1909958826227,2218.280773622633
2019-08-07,363.91866349978807,4187.916654160778,402.37561039616776,49372.11100992323,5040.047519937662,25805.34050443424,16595.34090111474,328.59412916565464,24.379514507282,1313.1909958826227,2225.885438599056
2019-08-08,370.8030943384598,4273.088845622254,414.0838538804916,50238.93552149081,5128.374774133225,26431.24735707695,16809.474332096866,333.8002679958472,24.64684262781375,1331.563421541207,2269.8023788378996
2019-08-09,368.0620709489886,4227.095862233057,409.1650060261307,50091.39092377718,5085.222527808676,26124.952514294346,16708.04270689481,333.97380595685365,24.650893053882413,1333.167363463782,2249.0796667771465
2019-08-12,362.1338110601324,4181.10287884386,404.6618354552369,49132.35103863859,5014.425873682461,25785.364753817983,16598.158446259244,333.3664230933312,24.60228794105846,1320.0442022790787,2216.1894907541164
2019-08-13,366.2134737793453,4243.278578610737,408.6107696481745,49740.972504207304,5074.434466227539,26434.576648846327,16792.569061229857,333.71349901534404,24.626590497470435,1337.1043118191928,2252.8819992653584
2019-08-14,354.6119329215836,4091.67207780931,391.84511921500086,47951.99425692955,4920.030334847508,25625.55874888793,16524.9022725022,328.59412916565464,24.415968341899966,1299.7762088938152,2181.9684983602124
2019-08-15,354.6756776515713,4098.485853126228,389.8360123449098,48117.98192935738,4914.6363040569395,25578.948664116662,16772.84624521835,333.2796541128279,24.740002427392998,1304.4422217594872,2178.7365157452323
2019-08-16,360.9864059203538,4150.440889917728,395.2398170299823,49003.24951563916,5009.706096740713,26055.03738713745,16967.25686018896,335.4488786254082,24.849363931246895,1320.0442022790787,2203.451676918608
2019-08-19,363.59993984984953,4216.023477343065,403.96903998279174,49501.21253292266,5058.926627704654,26461.210983001336,17136.30956885906,338.39902396251733,25.015431400062074,1333.0215505617298,2231.0185874581416
2019-08-20,359.5202771306366,4188.768376075393,400.1586648843432,48818.81876849712,5025.88818911242,26328.03931222629,16941.898953888445,335.7959545474211,24.98302799151277,1321.6481442016536,2231.5889373313735
2019-08-21,361.30512957029225,4204.951092453073,402.99912632136846,49040.135665067566,5058.926627704654,26637.663446778268,16995.432311633976,337.44456517698205,25.140994608190624,1331.2717957371026,2273.6047113261116
2019-08-22,358.9465745607473,4192.175263733851,401.12857854576646,49335.224860494825,5065.6691661928635,26567.74831962137,17071.506030535522,338.8328688650334,25.161246738533936,1325.1476538509078,2274.9355276969854
2019-08-23,350.2772912824199,4079.7479710047032,387.68834638032973,48117.98192935738,4930.144142579825,25692.14458427545,16798.20415151886,334.6679578008793,24.906069896208177,1294.5400675811186,2214.668557758832
2019-08-26,351.3609516922108,4141.923670771581,389.4203350614427,48615.944946640884,4965.879596567343,26055.03738713745,17006.70249221198,337.96517906000133,25.193650147083243,1307.9417314087416,2236.3418529416376
2019-08-27,351.5521858821739,4148.737446088499,386.8569918133955,48265.526527071015,4941.606458009784,26005.098010596805,16958.804224755455,336.6636443524531,25.23010398170121,1300.0678346979196,2225.3150887258244
2019-08-28,354.4844434616082,4159.809830978491,392.53791468744606,48726.60339492611,4997.569527461934,26031.732344751814,17113.769207703048,337.7916410989949,25.169347590671265,1309.6914862333686,2253.2622325141792
2019-08-29,359.010319290735,4221.985530745368,398.2188375614966,49464.326383494255,5087.245289355139,26487.845317156345,17127.856933425555,340.2211725530847,25.339465485555106,1319.7525764749744,2286.912875034852
2019-08-30,361.2413848403046,4217.726921172295,398.2188375614966,49630.314055922085,5107.472904819771,26474.528150078837,17102.49902712504,340.30794153358795,25.34351591162377,1320.7732667893401,2273.7948279505217
2019-09-03,358.6915956407965,4178.547713100016,396.48684888038366,49113.90796392438,5038.699012240021,26158.245431988107,17203.9306523271,344.9066975002581,25.79311320524535,1313.7742474908316,2264.4791133544036
2019-09-04,362.58002417004633,4259.461294988418,402.1677717544342,49630.314055922085,5103.427381726845,26604.370529084506,17358.89563527469,347.770073856864,25.82956703986332,1313.9200603928841,2285.9622919127987
2019-09-05,363.3449609298987,4331.815071634942,407.15589915603965,50607.797015774886,5195.125905166514,27163.691546339694,17251.828919783627,344.73315953925163,25.541986788988254,1326.7515957734824,2329.8792321516426
2019-09-06,364.9385791795912,4323.340438584524,409.09572647888615,50626.24009048908,5204.565459050009,27133.72792041531,17313.814912962665,345.5140803637805,25.460978267614994,1330.8343570309457,2335.58273088396
2019-09-09,363.0899820099479,4334.412823474517,417.1321539592504,51400.84922848564,5220.073297572894,26937.299706022117,17274.36928093964,342.5639350266714,25.31921335521179,1318.7318861606084,2344.708328855668
2019-09-10,366.53219742928377,4340.37487687682,422.39739954983384,51566.83690091348,5269.293828536835,26807.457327016447,17164.485020304077,337.74825660874325,25.34351591162377,1322.2313958098628,2335.9629641327815
2019-09-11,370.1019023085951,4365.926534315263,422.6052381915674,51880.36917105493,5319.188613349595,27070.471376797163,17232.106103772116,336.79379782320797,25.59464232788087,1335.6461827986702,2339.955413245403
2019-09-12,372.9066704280539,4376.14719729064,420.1111744907647,52157.015291767995,5325.931151837805,27216.960214649713,17294.092096951154,339.00640682603984,25.631096162498835,1334.917118288409,2351.1722940856275
2019-09-13,377.0500778772545,4369.333421973722,423.22875411676813,52571.98447283757,5352.9013057906495,27023.861292025897,17195.478016893594,334.75472678138254,25.489331250095635,1334.4796795822522,2346.2292618509523
2019-09-16,370.86683906844746,4351.4472617668125,437.6735397172503,52341.44603891003,5344.810259604796,26957.275456638374,17039.10426137375,338.31225498201417,25.509583380438947,1331.2717957371026,2316.5710684429023
2019-09-17,373.7353519178941,4356.557593254501,430.98806340815423,52396.77526305264,5343.461751907154,27050.495626180906,17130.674478570054,342.99777992918746,25.740457666352732,1333.4589892678864,2330.639698649285
2019-09-18,373.99033083784485,4352.298983681427,429.1867951797968,52636.53523433729,5334.69645187248,27063.812793258414,17144.762204292565,341.9565521631489,25.853869596275295,1333.6048021699385,2329.6891155272324
2019-09-19,374.5002886777465,4354.002427510656,427.5240860459283,52378.332188338434,5308.400551768457,27117.08146156843,17147.579749437067,342.99777992918746,25.959180674060534,1339.437318252029,2323.035033672862
2019-09-20,371.95049947823844,4315.674941352992,424.19866777819135,51788.153797483916,5245.020689979275,26724.225032782044,17006.70249221198,339.5270207090591,25.853869596275295,1341.9161375869173,2288.623924654547
2019-09-23,371.1218179883983,4300.343946889927,424.7529041561475,51898.81224576914,5236.929643793422,26807.457327016447,17068.68848539102,340.4814794945944,25.89032343089326,1334.1880537781476,2296.9890561286124
2019-09-24,367.7433472990501,4236.464803293819,417.89422897894013,51437.73537791405,5205.913966747651,26547.772569005112,17130.674478570054,340.0476345920783,26.173853255699665,1322.2313958098628,2272.273894955237
