Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2019-04-23,373.4100223867746,4011.1984839296547,1798.6563042906027,41791.81580730147,5392.377498604132,27084.114763070716,22010.45032032615,283.4435952308162,29.30612244897959,2096.3065436241613,2370.8040625857807
2019-04-24,371.208541415533,3992.758035172832,1766.1156883390365,41746.09171998495,5375.261013400334,27087.548782946847,22037.59499126383,285.51660042800364,29.46938775510204,2093.4263422818794,2372.9729618446336
2019-04-25,366.41708283106595,4037.6565191024865,1760.6047775730456,41852.781257056835,5267.769486320491,27080.68074319458,21897.993826441467,284.9584836441455,29.602040816326532,2116.707969798658,2360.3539116113093
2019-04-26,369.4603065266058,4070.127744087326,1739.6108317978417,42233.81531802785,5306.795072585148,26981.094166786686,22099.639953407106,286.9517578722103,29.642857142857146,2136.629362416107,2378.4937963217126
2019-04-29,368.8775615636301,4108.211279563372,1736.986588575941,42652.95278509598,5320.488260748184,26984.52818666282,22119.029004076878,283.9219810455518,29.464285714285715,2132.549077181208,2370.6068899258853
2019-04-30,371.9207852591699,4015.2072771376593,1736.068103448276,42691.05619119308,5345.135999441652,27029.170445052565,22378.842283051836,287.27068174870067,29.95408163265306,2143.3498322147652,2366.26909140818
2019-05-01,365.2515929051145,3993.5597938144333,1699.1974861805738,42340.504855099745,5306.795072585148,26963.924067406017,22111.27338380897,287.4301436869458,29.642857142857146,2137.8294463087245,2338.862091682679
2019-05-02,363.30910969519545,3978.326379624015,1670.1995985785734,42416.711667293945,5302.687116136236,26823.129252484512,22099.639953407106,287.9085295016814,29.571428571428573,2147.910151006711,2340.242300301949
2019-05-03,366.93507835371105,4014.4055184960584,1684.501724137931,42767.26300338728,5367.0451005025125,27073.812703442316,22258.630168899243,289.82207276062366,29.750000000000004,2163.751258389262,2367.846472687346
2019-05-06,361.81987256759083,4012.0002425712555,1684.501724137931,42500.53916070757,5317.064963707426,26871.205530750394,22235.363308095515,288.7058391929073,29.5765306122449,2177.192197986577,2353.4528685149603
