Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2018-08-15,376.0,3966.3,1993.9000000000003,40496.3,4904.899999999999,23842.4,19974.6,260.79999999999995,26.5,2002.7,2154.9
2018-08-16,378.41360166551004,3964.676463364716,2008.3184119037692,41007.06414414415,4965.163194444443,23934.164563573886,20278.988998327448,262.91205758848224,26.816358888267114,2021.8496775628196,2165.3026998033256
2018-08-17,381.0555170020819,3946.005792058944,2013.8639549436798,41094.62371171171,4995.949826388888,23983.324151202753,20427.471436535958,265.33701259748045,26.944879686625626,2028.9751389815435,2167.4217682817807
2018-08-20,383.7626648160999,3949.252865329513,2027.1732582394663,41225.96306306306,5028.046527777778,23943.99648109966,20416.33525367032,265.53257348530286,26.85096064167133,2035.6552590615968,2181.099392097264
2018-08-21,385.26301179736294,3976.8529881293493,2037.4325128633018,41386.488936936934,5066.038541666666,23970.214927835055,20256.71663259617,263.18584283143366,26.653236336504385,2034.9872470535913,2199.978365814411
2018-08-22,383.50173490631505,3973.6059148587806,2061.8329022389103,41284.33610810811,5018.876041666666,24042.31565635739,20137.93068202936,261.58224355128965,26.455512031337438,2037.2139537469425,2202.868004648668
2018-08-23,380.82720333102014,3955.7470118706506,2051.5736476150746,41080.030450450446,5003.155208333333,24091.475243986257,20089.673889611593,261.0346730653868,26.45056892370826,2035.6552590615968,2199.4004380475594
2018-08-24,385.45870922970164,4010.947257470323,2067.3784452788213,41196.776540540544,5024.116319444444,24340.55048797251,20063.689462925104,262.67738452309527,26.564260399179258,2044.7847565043362,2212.1148489182906
2018-08-27,390.9382373351839,4053.1592099877203,2082.4900500625786,41736.72720720721,5085.03454861111,24566.684591065292,20074.825645790745,262.44271145770836,26.391251632158177,2052.5782299310654,2227.5262560343285
2018-08-28,389.5683553088133,4033.9608892754813,2073.478542622723,41714.837315315315,5079.139236111111,24609.289567010313,20015.43267050734,265.57168566286737,26.34182055586644,2054.8049366244163,2231.9570355801893
2018-08-29,392.3081193615545,4057.218051575931,2085.956014462523,41707.54068468468,5083.724479166666,24825.591752577322,20030.280914328192,265.25878824235144,26.524715538145866,2068.165176784523,2257.1932147327016
2018-08-30,387.9375433726579,4032.053233729022,2079.5786399666254,41371.89567567568,5046.3875,24753.491024054987,19974.6,263.77252549490095,26.549431076291736,2066.1611407605074,2243.9008760951187
2018-08-31,386.8285912560722,3993.088354482194,2063.773842302879,41328.115891891895,5048.3526041666655,24766.60024742268,19974.6,264.86766646670657,26.425853385562394,2065.493128752502,2252.762435186841
2018-09-04,384.0235947258848,3944.38225542366,2059.6146850229457,41576.20133333333,5049.007638888888,24694.499518900346,19922.63114662702,262.52093581283737,26.56920350680843,2050.7968645763845,2258.3490702664044
2018-09-05,386.3719639139486,3889.9937781416293,2057.1191906549857,41576.20133333333,5080.449305555555,24366.768934707903,20156.490986805424,264.04631073785237,26.91522104085059,2056.8089726484327,2233.690818880744
2018-09-06,387.15475364330325,3864.8289602947198,2018.8549436796,41357.302414414415,5097.4802083333325,24193.07172508591,20221.45205352165,264.9458908218355,27.048684946838275,2057.6996553257727,2226.755685678527
2018-09-07,384.87161693268564,3870.5113385182153,2018.5776665276042,41328.115891891895,5083.069444444443,24114.416384879725,20178.763352536702,261.66046790641866,26.73974072001492,2060.8170446964646,2226.5630430895762
2018-09-10,385.1977793199167,3877.6386643471146,2018.0231122236132,41298.92936936937,5109.270833333333,24189.79441924399,20251.14854116335,263.14673065386916,26.880619287446372,2054.3595952857463,2234.8466744144466
2018-09-11,385.98056904927137,3918.405669259108,2037.155235711306,41335.41252252252,5105.995659722222,24392.987381443305,20176.907322059094,262.9902819436112,26.801529565379592,2053.691583277741,2252.762435186841
2018-09-12,386.17626648161,3906.229144494474,2047.4144903351416,40963.28436036036,5123.681597222221,24297.945512027494,20405.19907080468,263.38140371925607,26.77187091960455,2064.379775405826,2257.1932147327016
2018-09-13,387.676613462873,3932.205730659026,2047.9690446391326,40904.911315315316,5150.538020833333,24569.961896907218,20379.21464411819,264.9458908218355,26.98936765528819,2088.6508783633535,2259.5049258001072
2018-09-14,387.54614850798055,3927.3351207531728,2059.0601307189545,41182.18327927928,5178.704513888888,24556.852673539524,20330.957851700427,262.67738452309527,26.85096064167133,2082.4160996219703,2252.5697925978902
2018-09-17,388.8507980569049,3890.8055464592717,2062.1101793909056,41050.84392792793,5180.6696180555555,24252.06323024055,20405.19907080468,264.0854229154168,26.930050363738104,2075.290638203247,2224.443974611121
2018-09-18,389.30742539902843,3914.3468276708963,2076.5285912946742,41218.66643243244,5227.832118055555,24396.264687285224,20312.39754692436,262.5991601679663,26.875676179817194,2086.646842339337,2252.9550777757913
2018-09-19,393.61276891047885,3926.52335243553,2082.905965790572,41941.032864864865,5224.5569444444445,24347.10509965636,20282.70105928266,260.09598080383915,26.302275694833053,2084.197464976651,2253.725648131593
2018-09-20,397.65718251214435,3968.735304952927,2082.6286886385765,42291.27113513514,5231.107291666666,24625.676096219933,20523.98502137149,262.1298140371925,26.35170677112479,2103.569813208806,2268.5591274807794
2018-09-21,394.91741845940317,3932.205730659026,2082.3514114865807,41926.439603603605,5220.62673611111,24474.920027491415,20420.04731462553,259.1572885422915,26.223185972766274,2098.8937291527686,2253.340362953692
2018-09-24,389.4378903539209,3942.758718788375,2113.4064525100825,41481.34513513514,5151.848090277777,24560.129979381443,20121.2264077309,254.2291541691661,25.99085991419511,2102.4564598621305,2237.7363132487035
2018-09-25,387.54614850798055,3941.541066311912,2125.8839243498824,41313.52263063063,5136.127256944444,24543.743450171823,19996.872365731273,253.9162567486502,25.669557918298825,2096.6670224594172,2246.5978723404255
2018-09-26,383.56696738376127,3959.805853458862,2105.3654151022115,40817.35174774774,5129.576909722222,24451.97888659794,20008.008548596914,251.10017996400714,25.402630106323446,2101.343106515455,2251.991864831039
2018-09-27,380.1748785565579,3992.276586164552,2105.9199694062027,40671.41913513514,5137.437326388888,24583.07112027492,19970.887939044784,251.8824235152969,25.659671703040473,2111.3632866355347,2259.697568389058
2018-09-28,377.8265093684941,3976.041219811707,2100.0971492142958,40233.6212972973,5134.162152777777,24684.66760137457,20015.43267050734,255.16784643071378,26.04029099048685,2117.820736046253,2257.385857321652
2018-10-01,381.7404580152672,3960.617621776504,2131.568105965791,40394.14717117117,5181.160894097221,24802.650611683854,20000.584426686488,253.0557888422315,25.956258160790895,2129.399610851679,2253.1477203647414
2018-10-02,383.43650242886883,3963.8646950470734,2132.815853149771,40394.14717117117,5190.495138888888,24799.373305841928,20117.51434677569,252.3908818236352,26.292389479574705,2127.172904158328,2220.783765421062
2018-10-03,380.501040943789,3981.7235980352025,2150.8388680294815,40744.385441441445,5213.421354166666,24881.305951890037,19904.070841850953,249.84859028194356,25.966144376049243,2122.2741494329553,2213.2707044519934
2018-10-04,378.9354614850798,3918.405669259108,2139.74778194966,41050.84392792793,5197.700520833332,24442.146969072168,19859.5261103884,248.28410317936405,26.119380712553628,2102.6791305314655,2179.7508939746112
2018-10-05,375.9347675225538,3879.44079001228,2139.1932276456687,40875.7247927928,5172.809201388888,24137.3575257732,19844.677866567552,248.28410317936405,26.519772430516692,2100.8977651767846,2162.7983461469694
2018-10-08,375.80430256766135,3868.8878018829305,2138.222757613684,41128.33414522523,5183.289756944443,23855.509223367702,20108.23419438766,251.56952609478094,26.727382950941987,2097.7803758060927,2167.807053459682
2018-10-09,363.1492019430951,3868.0760335652885,2158.8799054373526,40992.47088288288,5104.685590277778,23940.719175257735,20071.11358483553,252.50821835632868,26.836131318783806,2102.6791305314655,2161.449848024316
2018-10-10,354.0166551006246,3714.6518215309047,2082.0741343345853,39737.450414414416,4931.101388888888,22816.603271477667,19814.981378925848,248.51877624475097,26.697724305166943,2053.691583277741,2088.630949401037
2018-10-11,349.646079111728,3684.2510980352026,2017.1912807676265,38569.989513513516,4815.815277777777,22508.536522336773,19339.837576658614,241.2439112177564,26.173754896474538,1997.3559039359575,2052.414142678348
2018-10-12,350.75503122831367,3762.5461522717974,2023.014100959533,38584.582774774775,4840.706597222222,23213.157278350518,19447.487344359783,241.08746250749843,26.183641111732882,2028.0844563042028,2090.750017879492
2018-10-15,349.4503816793893,3750.369627507164,2006.6547489917957,38409.46363963964,4851.8421874999985,22832.989800687286,19562.56123397138,242.339052189562,26.282503264316357,2012.27483878141,2085.1633827999285
2018-10-16,355.5822345593338,3847.7818256242326,2024.400486719511,39029.67724324325,4931.756423611111,23514.669415807562,19777.86076937372,247.03251349730047,26.57908972206678,2070.391883477874,2127.5447523690327
2018-10-17,352.8424705065927,3864.8289602947198,2010.2593519677378,39401.80540540541,4899.659722222222,23419.627546391752,19874.374354209252,246.40671865626868,26.539544861033388,2080.4120635979543,2110.20691936349
2018-10-18,348.92852185981957,3791.769811706918,2001.1092059518846,38788.88843243243,4812.540104166666,22954.25011683849,19855.81404943319,246.48494301139766,26.56920350680843,2057.4769846564377,2068.981405328089
2018-10-19,346.51492019430947,3791.769811706918,1982.8089139201784,38912.93115315315,4793.544097222222,22942.779546391754,20308.68548596915,248.90989802039584,26.979481440029843,2036.7686124082722,2048.7539334882886
2018-10-22,343.6120749479528,3788.522738436349,1961.4585732165208,38103.00515315315,4777.168229166667,23134.501938144334,20149.066864895,245.31157768446303,26.79658645775042,2020.9589948854793,2056.844922224209
2018-10-23,339.9264399722415,3782.8403602128533,1909.0531914893618,37796.54666666667,4699.2190972222215,23046.014680412372,20230.73220590968,247.03251349730047,26.658179444133555,2010.0481320880588,2057.23020740211
2018-10-24,329.22831367106176,3605.0630986492015,1836.1293005145324,36789.61163963964,4539.390624999999,22023.49525773196,20330.957851700427,249.84859028194356,27.276067897780262,1944.3602846342005,1995.7772215269085
2018-10-25,333.85981956974325,3718.7106631191164,1857.7569183701853,37387.935351351356,4572.14236111111,22767.4436838488,20356.942278386916,252.89934013197353,26.870733072188024,1968.6313875917278,2055.689066690506
2018-10-26,331.7723802914643,3622.1102333196886,1843.615783618412,36862.57794594595,4527.599999999999,22315.175477663233,20004.2964876417,246.25026994601075,26.4060809550457,1946.8096619968871,1992.3096549258
2018-10-29,330.9243580846634,3565.286451084732,1808.9561396189683,37198.22295495495,4450.9609375,21944.839917525773,20215.88396208883,250.2397120575884,26.761984704346204,1951.7084167222595,1976.1276774539601
2018-10-30,338.6217904233171,3663.5104175194438,1850.5477124183008,37811.13992792793,4542.0107638888885,22184.083243986257,20609.362423341387,254.46382723455304,26.85096064167133,1972.4167889704247,2004.2534954407295
2018-10-31,342.99236641221376,3740.628407695456,1861.9160756501187,38336.49733333333,4578.03767361111,22711.729484536085,20431.18349749117,250.94373125374918,26.544487968662562,1975.7568490104516,2030.8381727158949
2018-11-01,352.97293546148506,3758.4873106835857,1877.4435961618692,38511.61646846847,4657.951909722222,22977.19125773196,20553.681509013193,252.0388722255548,26.4060809550457,2001.3639759839893,2070.5225460396923
2018-11-02,351.86398334489934,3720.3341997544003,1874.9481017939095,38511.61646846847,4646.816319444444,22528.200357388316,20475.72822895372,249.9268146370725,26.27261704905801,1988.2264064932178,2080.3473180761666
2018-11-05,353.2338653712699,3707.345906672125,1906.003142817411,39095.34691891892,4670.397569444443,22501.98191065292,20720.72425199777,254.11181763647264,26.638407013616863,2005.1493773626862,2081.310531020919
2018-11-06,358.90909090909093,3729.263651248465,1912.6577944653043,39270.46605405406,4722.1453125,22652.737979381447,20839.51020256458,255.32429514097174,26.84107442641298,2015.3922281521016,2091.905873413195
2018-11-07,365.43233865371275,3794.205116659845,1943.4355583368103,39795.82345945946,4800.749479166667,23298.367230240554,20950.87203122096,258.2968206358728,27.1376608841634,2074.399955525906,2148.1575093867336
2018-11-08,363.736294240111,3760.1108473188706,1901.2894312334863,39956.34933333333,4792.889062499999,23281.98070103093,20969.432335997026,258.6879424115176,27.09070136168625,2076.4039915499225,2149.120722331486
2018-11-09,358.648160999306,3684.543334629554,1899.3484911695177,39576.924540540545,4744.416493055555,22888.704,21095.642408474258,259.0790641871625,27.117888453646707,2069.7238714698688,2119.2611210441623
2018-11-12,353.3643303261624,3629.4161481784695,1859.143304130163,38803.48169369369,4650.746527777777,22092.318680412372,20984.280579817878,259.5875224955008,27.107952807312067,2041.6673671336448,2076.6871088861076
2018-11-13,352.3858431644691,3618.051391731478,1815.3335141148661,39022.380612612615,4671.707638888888,22111.98251546392,20917.463482624047,260.13509298140366,27.216750606230182,2027.6391149655328,2076.109181119256
2018-11-14,351.7987508674532,3633.47498976668,1813.2539354748994,38497.0232072072,4655.3317708333325,21839.966130584195,20791.25341014681,260.1742051589681,26.930050363738104,2010.9388147653992,2060.697774003218
2018-11-15,310.6094437800178,3573.9978235881335,763.7634901569884,41324.4468703655,5012.446556669978,25959.71067948278,16459.583536765233,227.15923395470844,24.840992692185118,1641.6402904937024,1736.734715643473
2018-11-16,313.5622209420947,3558.934389992709,772.381251818155,41370.77472560133,5011.750383537107,25921.713444881665,16501.868839501716,230.25685987227266,25.194617472606314,1657.3041098919202,1729.580298689226
2018-11-19,309.13305519897926,3451.111917941248,771.6918308852617,41339.88948877744,4933.082819522704,24937.58506871275,16475.366908817294,231.08289345028976,25.318615772234526,1636.0589295587051,1687.4667988903627
2018-11-20,303.56820593198813,3404.3359925659815,746.2981598570242,40475.10285770851,4830.04919585782,24394.224613916784,16198.5689661133,227.91643140122414,25.190024942990455,1619.8549784571,1648.9305075686227
2018-11-21,306.009925508321,3443.9766072907832,758.3630261826573,40513.70940373837,4864.161679368492,24565.21216962181,16074.893289585987,227.70992300671983,24.822622573721677,1611.9330468074265,1665.3531464863263
2018-11-23,302.6596591128875,3405.921617154974,733.7736795761288,40135.36525264571,4852.326736109688,24348.627932395444,16136.731127849644,226.95272556020416,24.850177751416837,1613.913529719845,1659.0117314586983
2018-11-26,306.2370622130961,3477.274723659617,746.0683528793932,40984.7092653027,4892.704777816196,24895.78811065152,16148.50976370939,227.36574234921272,24.97876858066091,1629.937436920321,1696.735020853819
2018-11-27,302.43252240811233,3488.7705019298096,743.5404761254508,41015.59450212659,4881.566007690263,24956.58368601331,16292.798052991255,228.60479271623842,25.194617472606314,1646.5014758241837,1701.1252312575616
2018-11-28,307.08882485600293,3562.105639170693,756.5245703616085,41772.28280431191,4998.523094012562,25815.32118799854,16434.141683308186,230.6010405297798,25.171654824527018,1686.471221874809,1751.206149937291
2018-11-29,309.1898393751731,3573.9978235881335,761.1207099142306,41417.10258083717,4999.915440278303,25568.339163091285,16454.75429606274,230.87638505578548,25.157877235679436,1691.6924950075481,1743.4013314417487
2018-11-30,310.2119545466613,3570.033762115653,758.9375436267351,41664.184475428294,5050.039905845004,25822.920634918763,16596.09792637967,233.14797739533256,25.525279604948214,1708.9767095159268,1754.6207580290907
2018-12-03,315.60645128507105,3572.4121989991418,776.5177774155148,41911.26637001942,5110.606968404765,26381.47998355518,16581.37463155499,234.04215874353608,25.76409114497292,1717.798860671245,1788.766838947088
2018-12-04,306.06670968451476,3467.760976125665,753.9966936076663,40073.594778997925,4891.312431550455,25374.55326662559,16319.29998367568,231.08289345028976,25.805423911515653,1678.7293341262643,1724.2144859735408
2018-12-06,301.97824899856204,3505.8159662614744,740.8976958826931,39517.6605161679,4863.4655062356205,25435.348841987376,16316.355324710743,237.27814528541816,25.805423911515653,1672.9679292901383,1731.8567040837593
2018-12-07,294.8234427981448,3440.8053581127992,736.4164598188866,38791.85745080648,4736.76199605313,24531.014658480803,16107.284538200283,233.83633871034684,25.915644622296288,1631.1977442282234,1680.800183092087
2018-12-10,295.56163708866404,3466.968163831168,724.5814004708844,38235.92318797645,4748.596939311933,24880.589216811077,16116.11851509509,232.80379673782545,25.98453256653418,1636.599061262092,1681.9383857893536
2018-12-11,294.65309026956345,3470.932225303649,725.0410144261467,37865.30034608976,4720.750013997101,24910.98700449197,16248.628168517214,233.21681352683402,26.076383158851378,1641.8203343948312,1682.7513877159724
2018-12-12,297.2083781982839,3508.1944031449625,727.570040214977,38035.16914862116,4746.508419913322,25108.572624417775,16228.015555762662,228.8113011107427,25.92482968152801,1655.8637586828886,1700.1496289456188
2018-12-13,293.74454345046286,3492.3381572550416,730.2116714228465,37803.52987244198,4734.673476654518,25150.369582479,16334.023278500359,230.39453213527548,26.14527110308927,1656.9440220896624,1692.3448104500765
2018-12-14,291.70031310748647,3455.8687917082243,713.5506655445912,37448.34964896724,4668.537029031789,24534.814381940912,16051.336017866497,230.05035147776837,26.090160747698956,1602.3907200475926,1663.889743018412
